17441.5; 0.179262; -0.224077; 1.500000; 0.455923
17444.7; 0.179262; -0.224077; 1.500000; 0.455923
17450.5; 0.167425; -0.214972; 1.500000; 0.465028
17458.6; 0.171977; -0.214972; 1.500000; 0.465028
17461.8; 0.159368; -0.205272; 1.500000; 0.474728
17466.8; 0.164218; -0.205272; 1.500000; 0.474728
17469.5; 0.200313; -0.233038; 1.500000; 0.446962
17472.4; 0.186430; -0.233038; 1.500000; 0.446962
17488.7; 0.153328; -0.207574; 1.500000; 0.472426
17488.9; 0.166060; -0.207574; 1.500000; 0.472426
17489.1; 0.166060; -0.207574; 1.500000; 0.472426
17490.2; 0.139787; -0.187365; 1.500000; 0.492635
17494.3; 0.149892; -0.187365; 1.500000; 0.492635
17498.3; 0.158695; -0.194137; 1.500000; 0.485863
17500.4; 0.155309; -0.194137; 1.500000; 0.485863
17504.6; 0.155309; -0.194137; 1.500000; 0.485863
17508.3; 0.131804; -0.176055; 1.500000; 0.503945
17519.6; 0.140844; -0.176055; 1.500000; 0.503945
17520.6; 0.144722; -0.179038; 1.500000; 0.500962
17525; 0.143231; -0.179038; 1.500000; 0.500962
17527.5; 0.143231; -0.179038; 1.500000; 0.500962
17531.5; 0.126720; -0.166338; 1.500000; 0.513662
17533.8; 0.133070; -0.166338; 1.500000; 0.513662
17537.9; 0.143430; -0.174306; 1.500000; 0.505694
17540.5; 0.139445; -0.174306; 1.500000; 0.505694
17552; 0.139445; -0.174306; 1.500000; 0.505694
17555.9; 0.106154; -0.148698; 1.500000; 0.531302
17560.3; 0.116865; -0.147088; 1.500000; 0.532912
17562.9; 0.117670; -0.147088; 1.500000; 0.532912
17564.4; 0.117670; -0.147088; 1.500000; 0.532912
17568.2; 0.090074; -0.125860; 1.500000; 0.554140
17572.3; 0.100688; -0.125860; 1.500000; 0.554140
17585; 0.107984; -0.131472; 1.500000; 0.548528
17585.4; 0.105178; -0.131472; 1.500000; 0.548528
17586.8; 0.105178; -0.131472; 1.500000; 0.548528
17596; 0.111286; -0.136170; 1.500000; 0.543830
17601.1; 0.068900; -0.105373; 1.500000; 0.574627
17604.6; 0.084299; -0.105373; 1.500000; 0.574627
17617.3; 0.090224; -0.109931; 1.500000; 0.570069
17623.2; 0.058954; -0.087630; 1.500000; 0.592370
17623.5; 0.070104; -0.087630; 1.500000; 0.592370
17625.4; 0.070104; -0.087630; 1.500000; 0.592370
17629.8; 0.066708; -0.085018; 1.500000; 0.594982
17632.6; 0.068014; -0.085018; 1.500000; 0.594982
17638; 0.056520; -0.076176; 1.500000; 0.603824
17648; 0.060941; -0.076176; 1.500000; 0.603824
17648.2; 0.060941; -0.076176; 1.500000; 0.603824
17652.5; 0.071033; -0.083939; 1.500000; 0.596061
17654.2; 0.067151; -0.083939; 1.500000; 0.596061
17659.8; 0.027314; -0.053295; 1.500000; 0.626705
17661.5; 0.042636; -0.053295; 1.500000; 0.626705
17664.7; 0.042636; -0.053295; 1.500000; 0.626705
17668.5; 0.045562; -0.055546; 1.500000; 0.624454
17682.1; 0.044437; -0.055546; 1.500000; 0.624454
17689.8; 0.040620; -0.052610; 1.500000; 0.627390
17692.4; 0.045950; -0.055581; 1.500000; 0.624419
17694.9; 0.044464; -0.055581; 1.500000; 0.624419
17698; 0.019212; -0.036155; 1.500000; 0.643845
17700.6; 0.028924; -0.036155; 1.500000; 0.643845
17709.7; 0.028924; -0.036155; 1.500000; 0.643845
17714.1; 0.030700; -0.037521; 1.500000; 0.642479
17714.3; 0.030017; -0.037521; 1.500000; 0.642479
17718.4; 0.025712; -0.034210; 1.500000; 0.645790
17720.2; 0.027368; -0.034210; 1.500000; 0.645790
17724.9; 0.027368; -0.034210; 1.500000; 0.645790
17728.5; 0.027999; -0.034695; 1.500000; 0.645305
17732.5; 0.027756; -0.034695; 1.500000; 0.645305
17743.5; 0.014170; -0.024244; 1.500000; 0.655756
17749.5; 0.019395; -0.024244; 1.500000; 0.655756
17752.5; 0.001928; -0.010807; 1.500000; 0.669193
17754.9; 0.008646; -0.010807; 1.500000; 0.669193
17758.6; 0.013099; -0.014233; 1.500000; 0.665767
17760.4; 0.011386; -0.014233; 1.500000; 0.665767
17764.7; 0.011386; -0.014233; 1.500000; 0.665767
17775.8; 0.005738; -0.009888; 1.500000; 0.670112
17776.7; 0.007910; -0.009888; 1.500000; 0.670112
17780.7; -0.000327; -0.003552; 1.500000; 0.676448
17783.7; 0.002841; -0.003552; 1.500000; 0.676448
17785.9; 0.002841; -0.003552; 1.500000; 0.676448
17790.1; 0.005538; -0.005626; 1.500000; 0.674374
17792.3; 0.004501; -0.005626; 1.500000; 0.674374
17797.9; -0.001064; -0.001346; 1.500000; 0.678654
17806.1; 0.001077; -0.001346; 1.500000; 0.678654
17811.2; 0.001077; -0.001346; 1.500000; 0.678654
17817.5; -0.029454; 0.022139; 1.500000; 0.702139
17821.7; -0.008620; 0.015146; 1.500000; 0.695146
17824.6; -0.012117; 0.015146; 1.500000; 0.695146
17828.5; -0.015355; 0.017637; 1.500000; 0.697637
17841.3; -0.014109; 0.017637; 1.500000; 0.697637
17845.9; -0.030325; 0.030111; 1.500000; 0.710111
17849.4; -0.026097; 0.031656; 1.500000; 0.711656
17852.9; -0.025325; 0.031656; 1.500000; 0.711656
17858; -0.025728; 0.031966; 1.500000; 0.711966
17860.4; -0.025573; 0.031966; 1.500000; 0.711966
17871.6; -0.025573; 0.031966; 1.500000; 0.711966
17871.9; -0.033244; 0.037867; 1.500000; 0.717867
17874.2; -0.030294; 0.037867; 1.500000; 0.717867
17879.3; -0.028987; 0.036862; 1.500000; 0.716862
17880.8; -0.029490; 0.036862; 1.500000; 0.716862
17884.4; -0.029490; 0.036862; 1.500000; 0.716862
17888.4; -0.039354; 0.044450; 1.500000; 0.724450
17892.5; -0.035560; 0.044450; 1.500000; 0.724450
17908.8; -0.033934; 0.043199; 1.500000; 0.723199
17912.4; -0.057033; 0.060487; 1.500000; 0.740487
17919.5; -0.048389; 0.060487; 1.500000; 0.740487
17919.9; -0.059163; 0.068774; 1.500000; 0.748774
17923.3; -0.055019; 0.068774; 1.500000; 0.748774
17924.8; -0.055019; 0.068774; 1.500000; 0.748774
17929.6; -0.049102; 0.064222; 1.500000; 0.744222
17936.2; -0.051378; 0.064222; 1.500000; 0.744222
17943.1; -0.047284; 0.061073; 1.500000; 0.741073
17943.4; -0.048859; 0.061073; 1.500000; 0.741073
17945.9; -0.048859; 0.061073; 1.500000; 0.741073
17951.8; -0.058853; 0.068761; 1.500000; 0.748761
17952.9; -0.055009; 0.068761; 1.500000; 0.748761
17957.2; -0.055940; 0.069477; 1.500000; 0.749477
17966.8; -0.055582; 0.069477; 1.500000; 0.749477
17970.2; -0.053903; 0.068186; 1.500000; 0.748186
17974.3; -0.054549; 0.068186; 1.500000; 0.748186
17977.4; -0.074028; 0.083170; 1.500000; 0.763170
17980.3; -0.066536; 0.083170; 1.500000; 0.763170
17984.5; -0.066536; 0.083170; 1.500000; 0.763170
17988.4; -0.075049; 0.089718; 1.500000; 0.769718
17999.9; -0.071774; 0.089718; 1.500000; 0.769718
18007.1; -0.092540; 0.105692; 1.500000; 0.785692
18015.9; -0.066192; 0.091568; 1.500000; 0.771568
18021.6; -0.073771; 0.091965; 1.500000; 0.771965
18024.5; -0.073572; 0.091965; 1.500000; 0.771965
18032.2; -0.056249; 0.078640; 1.500000; 0.758640
18033.4; -0.062912; 0.078640; 1.500000; 0.758640
18040; -0.071451; 0.085208; 1.500000; 0.765208
18041.5; -0.068167; 0.085208; 1.500000; 0.765208
18047.2; -0.068167; 0.085208; 1.500000; 0.765208
18050.8; -0.089850; 0.101888; 1.500000; 0.781888
18052.5; -0.081510; 0.101888; 1.500000; 0.781888
18059.8; -0.071810; 0.094426; 1.500000; 0.774426
18064.9; -0.075541; 0.094426; 1.500000; 0.774426
18067.1; -0.075541; 0.094426; 1.500000; 0.774426
18072.6; -0.086289; 0.102694; 1.500000; 0.782694
18072.9; -0.082155; 0.102694; 1.500000; 0.782694
18077.3; -0.074679; 0.096943; 1.500000; 0.776943
18080.4; -0.077555; 0.096943; 1.500000; 0.776943
18084.6; -0.077555; 0.096943; 1.500000; 0.776943
18094.3; -0.080502; 0.099210; 1.500000; 0.779210
18095.8; -0.079368; 0.099210; 1.500000; 0.779210
18105.5; -0.074970; 0.095827; 1.500000; 0.775827
18109.3; -0.078169; 0.096987; 1.500000; 0.776987
18112.6; -0.077589; 0.096987; 1.500000; 0.776987
18118; -0.083573; 0.101590; 1.500000; 0.781590
18126.1; -0.081272; 0.101590; 1.500000; 0.781590
18131; -0.092635; 0.110330; 1.500000; 0.790330
18137.3; -0.088264; 0.110330; 1.500000; 0.790330
18139.4; -0.092107; 0.113286; 1.500000; 0.793286
18140.8; -0.090629; 0.113286; 1.500000; 0.793286
18145.2; -0.090629; 0.113286; 1.500000; 0.793286
18149.3; -0.068803; 0.096497; 1.500000; 0.776497
18156.4; -0.077198; 0.096497; 1.500000; 0.776497
18162.2; -0.088073; 0.104863; 1.500000; 0.784863
18167.1; -0.083890; 0.104863; 1.500000; 0.784863
18169.6; -0.089531; 0.109202; 1.500000; 0.789202
18172.3; -0.087361; 0.109202; 1.500000; 0.789202
18178.1; -0.088973; 0.110442; 1.500000; 0.790442
18180.4; -0.088353; 0.110442; 1.500000; 0.790442
18189.6; -0.088353; 0.110442; 1.500000; 0.790442
18189.9; -0.094445; 0.115127; 1.500000; 0.795127
18194.2; -0.092102; 0.115127; 1.500000; 0.795127
18198.1; -0.076212; 0.102904; 1.500000; 0.782904
18200.3; -0.082323; 0.102904; 1.500000; 0.782904
18204.5; -0.082323; 0.102904; 1.500000; 0.782904
18208.2; -0.096852; 0.114080; 1.500000; 0.794080
18212.7; -0.091264; 0.114080; 1.500000; 0.794080
18231.2; -0.089253; 0.112533; 1.500000; 0.792533
18235; -0.100853; 0.120862; 1.500000; 0.800862
18242.1; -0.088360; 0.114455; 1.500000; 0.794455
18246.3; -0.091564; 0.114455; 1.500000; 0.794455
18251; -0.088665; 0.112225; 1.500000; 0.792225
18260.4; -0.089780; 0.112225; 1.500000; 0.792225
18263.3; -0.100703; 0.120627; 1.500000; 0.800627
18267.9; -0.096502; 0.120627; 1.500000; 0.800627
18270.7; -0.066800; 0.097780; 1.500000; 0.777780
18272.4; -0.078224; 0.097780; 1.500000; 0.777780
18280.9; -0.113865; 0.125196; 1.500000; 0.805196
18281.6; -0.100157; 0.125196; 1.500000; 0.805196
18289.2; -0.100157; 0.125196; 1.500000; 0.805196
18295.5; -0.091057; 0.118197; 1.500000; 0.798197
18298.7; -0.092855; 0.116887; 1.500000; 0.796887
18300.3; -0.093510; 0.116887; 1.500000; 0.796887
18304.4; -0.093510; 0.116887; 1.500000; 0.796887
18308.4; -0.090473; 0.114552; 1.500000; 0.794552
18319.9; -0.091641; 0.114552; 1.500000; 0.794552
18320.1; -0.089510; 0.112912; 1.500000; 0.792912
18323; -0.090330; 0.112912; 1.500000; 0.792912
18325.9; -0.090330; 0.112912; 1.500000; 0.792912
18332.1; -0.097010; 0.118051; 1.500000; 0.798051
18334; -0.094441; 0.118051; 1.500000; 0.798051
18338.3; -0.101191; 0.123243; 1.500000; 0.803243
18340.4; -0.098595; 0.123243; 1.500000; 0.803243
18347.9; -0.098595; 0.123243; 1.500000; 0.803243
18352.3; -0.093681; 0.119464; 1.500000; 0.799464
18353.7; -0.095571; 0.119464; 1.500000; 0.799464
18359.8; -0.091525; 0.116351; 1.500000; 0.796351
18361; -0.093081; 0.116351; 1.500000; 0.796351
18364.6; -0.093081; 0.116351; 1.500000; 0.796351
18368.5; -0.119383; 0.136583; 1.500000; 0.816583
18372.5; -0.109267; 0.136583; 1.500000; 0.816583
18386.9; -0.108596; 0.136068; 1.500000; 0.816068
18392.7; -0.082914; 0.116114; 1.500000; 0.796114
18394.9; -0.092891; 0.116114; 1.500000; 0.796114
18399.9; -0.112335; 0.131071; 1.500000; 0.811071
18400.9; -0.104857; 0.131071; 1.500000; 0.811071
18404.4; -0.104857; 0.131071; 1.500000; 0.811071
18413.4; -0.102049; 0.128911; 1.500000; 0.808911
18415.1; -0.103129; 0.128911; 1.500000; 0.808911
18422.1; -0.089963; 0.118784; 1.500000; 0.798784
18423.1; -0.095027; 0.118784; 1.500000; 0.798784
18425.6; -0.095027; 0.118784; 1.500000; 0.798784
18429.9; -0.102576; 0.124591; 1.500000; 0.804591
18432.4; -0.099673; 0.124591; 1.500000; 0.804591
18438; -0.096037; 0.121794; 1.500000; 0.801794
18442.1; -0.097435; 0.121794; 1.500000; 0.801794
18446.9; -0.097435; 0.121794; 1.500000; 0.801794
18450.7; -0.097074; 0.121517; 1.500000; 0.801517
18453.1; -0.097213; 0.121517; 1.500000; 0.801517
18457.9; -0.085256; 0.112319; 1.500000; 0.792319
18460.5; -0.089855; 0.112319; 1.500000; 0.792319
18464.4; -0.089855; 0.112319; 1.500000; 0.792319
18468.4; -0.101240; 0.121076; 1.500000; 0.801076
18480; -0.096861; 0.121076; 1.500000; 0.801076
18484.8; -0.090805; 0.116418; 1.500000; 0.796418
18491.6; -0.071676; 0.099912; 1.500000; 0.779912
18494.7; -0.079929; 0.099912; 1.500000; 0.779912
18498.9; -0.094005; 0.110739; 1.500000; 0.790739
18500.3; -0.088591; 0.110739; 1.500000; 0.790739
18511.7; -0.088591; 0.110739; 1.500000; 0.790739
18515.7; -0.086217; 0.108913; 1.500000; 0.788913
18518.8; -0.100148; 0.118927; 1.500000; 0.798927
18520.3; -0.095141; 0.118927; 1.500000; 0.798927
18524.4; -0.095141; 0.118927; 1.500000; 0.798927
18528.4; -0.079538; 0.106924; 1.500000; 0.786924
18532.4; -0.085539; 0.106924; 1.500000; 0.786924
18544.3; -0.074055; 0.098090; 1.500000; 0.778090
18550.3; -0.078472; 0.098090; 1.500000; 0.778090
18551.9; -0.101272; 0.115628; 1.500000; 0.795628
18554.1; -0.092503; 0.115628; 1.500000; 0.795628
18558; -0.066131; 0.095343; 1.500000; 0.775343
18560.6; -0.076274; 0.095343; 1.500000; 0.775343
18564.4; -0.076274; 0.095343; 1.500000; 0.775343
18574; -0.081124; 0.099073; 1.500000; 0.779073
18574.3; -0.079259; 0.099073; 1.500000; 0.779073
18582.5; -0.078580; 0.098551; 1.500000; 0.778551
18584.9; -0.078841; 0.098551; 1.500000; 0.778551
18589.5; -0.043679; 0.071504; 1.500000; 0.751504
18592.4; -0.057203; 0.071504; 1.500000; 0.751504
18597.6; -0.079752; 0.088849; 1.500000; 0.768849
18606.1; -0.071079; 0.088849; 1.500000; 0.768849
18610.4; -0.071079; 0.088849; 1.500000; 0.768849
18619.5; -0.064440; 0.083742; 1.500000; 0.763742
18624.3; -0.087209; 0.099293; 1.500000; 0.779293
18626.2; -0.079434; 0.099293; 1.500000; 0.779293
18630.2; -0.052317; 0.078433; 1.500000; 0.758433
18638.1; -0.062746; 0.078433; 1.500000; 0.758433
18644.3; -0.075693; 0.088392; 1.500000; 0.768392
18650.5; -0.070714; 0.088392; 1.500000; 0.768392
18652.6; -0.062520; 0.082090; 1.500000; 0.762090
18653.9; -0.065672; 0.082090; 1.500000; 0.762090
18658.9; -0.060647; 0.078225; 1.500000; 0.758225
18661.1; -0.062580; 0.078225; 1.500000; 0.758225
18672.4; -0.074188; 0.087154; 1.500000; 0.767154
18674.7; -0.069723; 0.087154; 1.500000; 0.767154
18679.5; -0.061367; 0.080726; 1.500000; 0.760726
18680.9; -0.064581; 0.080726; 1.500000; 0.760726
18684.4; -0.064581; 0.080726; 1.500000; 0.760726
18688.5; -0.086070; 0.097256; 1.500000; 0.777256
18692.7; -0.077805; 0.097256; 1.500000; 0.777256
18704.5; -0.058034; 0.082048; 1.500000; 0.762048
18704.8; -0.065638; 0.082048; 1.500000; 0.762048
18705.4; -0.065638; 0.082048; 1.500000; 0.762048
18712.6; -0.065521; 0.081958; 1.500000; 0.761958
18715.1; -0.065566; 0.081958; 1.500000; 0.761958
18717.6; -0.019565; 0.046572; 1.500000; 0.726572
18720.5; -0.037258; 0.046572; 1.500000; 0.726572
18724.5; -0.037258; 0.046572; 1.500000; 0.726572
18732.8; -0.069592; 0.071445; 1.500000; 0.751445
18733.4; -0.057156; 0.071445; 1.500000; 0.751445
18738.4; -0.059385; 0.073160; 1.500000; 0.753160
18740.3; -0.058528; 0.073160; 1.500000; 0.753160
18744.7; -0.058528; 0.073160; 1.500000; 0.753160
18748.3; -0.079518; 0.089306; 1.500000; 0.769306
18752.2; -0.071445; 0.089306; 1.500000; 0.769306
18757.3; -0.062702; 0.082581; 1.500000; 0.762581
18770; -0.066065; 0.082581; 1.500000; 0.762581
18770.2; -0.066065; 0.082581; 1.500000; 0.762581
18771.1; -0.062103; 0.079533; 1.500000; 0.759533
18773.6; -0.063627; 0.079533; 1.500000; 0.759533
18783.4; -0.050678; 0.069573; 1.500000; 0.749573
18790.8; -0.067235; 0.078478; 1.500000; 0.758478
18796.5; -0.062783; 0.078478; 1.500000; 0.758478
18807.9; -0.075207; 0.088035; 1.500000; 0.768035
18815.9; -0.026977; 0.054612; 1.500000; 0.734612
18818.3; -0.033226; 0.046563; 1.500000; 0.726563
18820.2; -0.037251; 0.046563; 1.500000; 0.726563
18828.3; -0.037251; 0.046563; 1.500000; 0.726563
18840.5; -0.044196; 0.051906; 1.500000; 0.731906
18842.6; -0.044084; 0.053875; 1.500000; 0.733875
18845.3; -0.043100; 0.053875; 1.500000; 0.733875
18849.3; -0.024483; 0.039554; 1.500000; 0.719554
18852.4; -0.031644; 0.039554; 1.500000; 0.719554
18864.7; -0.040869; 0.046651; 1.500000; 0.726651
18865.1; -0.037321; 0.046651; 1.500000; 0.726651
18865.2; -0.037321; 0.046651; 1.500000; 0.726651
18870.8; -0.047010; 0.054104; 1.500000; 0.734104
18872.8; -0.043283; 0.054104; 1.500000; 0.734104
18878.3; -0.031613; 0.045127; 1.500000; 0.725127
18880.5; -0.036102; 0.045127; 1.500000; 0.725127
18884.5; -0.036102; 0.045127; 1.500000; 0.725127
18898.3; -0.052076; 0.057415; 1.500000; 0.737415
18903.7; -0.039557; 0.052512; 1.500000; 0.732512
18907.9; -0.042009; 0.052512; 1.500000; 0.732512
18911.5; -0.023886; 0.038571; 1.500000; 0.718571
18913.6; -0.030857; 0.038571; 1.500000; 0.718571
18918; -0.018034; 0.028707; 1.500000; 0.708707
18927.9; -0.022966; 0.028707; 1.500000; 0.708707
18928.1; -0.022966; 0.028707; 1.500000; 0.708707
18931.4; -0.035655; 0.038468; 1.500000; 0.718468
18932.8; -0.030774; 0.038468; 1.500000; 0.718468
18937.5; -0.051117; 0.054116; 1.500000; 0.734116
18940.3; -0.043293; 0.054116; 1.500000; 0.734116
18944.7; -0.043293; 0.054116; 1.500000; 0.734116
18948.3; -0.031260; 0.044861; 1.500000; 0.724861
18961.2; -0.035888; 0.044861; 1.500000; 0.724861
18966.8; -0.015465; 0.029150; 1.500000; 0.709150
18967.5; -0.023320; 0.029150; 1.500000; 0.709150
18971; -0.031959; 0.035795; 1.500000; 0.715795
18973.8; -0.028636; 0.035795; 1.500000; 0.715795
18977.8; -0.043305; 0.047079; 1.500000; 0.727079
18980.3; -0.037663; 0.047079; 1.500000; 0.727079
18992.1; -0.037663; 0.047079; 1.500000; 0.727079
19000.3; -0.035791; 0.045639; 1.500000; 0.725639
19003.4; -0.024688; 0.036544; 1.500000; 0.716544
19009.8; -0.063412; 0.062834; 1.500000; 0.742834
19012.8; -0.050267; 0.062834; 1.500000; 0.742834
19020.7; -0.023118; 0.041950; 1.500000; 0.721950
19026.1; -0.033560; 0.041950; 1.500000; 0.721950
19026.5; -0.033560; 0.041950; 1.500000; 0.721950
19030.1; -0.009009; 0.023064; 1.500000; 0.703064
19032.9; -0.018451; 0.023064; 1.500000; 0.703064
19037.9; -0.020912; 0.024957; 1.500000; 0.704957
19040.8; -0.019966; 0.024957; 1.500000; 0.704957
19044.5; -0.019966; 0.024957; 1.500000; 0.704957
19054.3; -0.028184; 0.031279; 1.500000; 0.711279
19059; -0.025023; 0.031279; 1.500000; 0.711279
19061.3; 0.001612; 0.010790; 1.500000; 0.690790
19062.2; -0.008632; 0.010790; 1.500000; 0.690790
19067.8; -0.008632; 0.010790; 1.500000; 0.690790
19074.5; -0.022954; 0.021807; 1.500000; 0.701807
19079.7; -0.028532; 0.030335; 1.500000; 0.710335
19082.2; -0.024268; 0.030335; 1.500000; 0.710335
19085; -0.024268; 0.030335; 1.500000; 0.710335
19090.8; 0.039494; -0.018712; 1.500000; 0.661288
19095.2; 0.014970; -0.018712; 1.500000; 0.661288
19099.6; -0.025790; 0.012642; 1.500000; 0.692642
19102.2; -0.010113; 0.012642; 1.500000; 0.692642
19104.4; -0.010113; 0.012642; 1.500000; 0.692642
19108.3; -0.013283; 0.015080; 1.500000; 0.695080
19114.4; -0.012064; 0.015080; 1.500000; 0.695080
19118.5; -0.029478; 0.028476; 1.500000; 0.708476
19120.5; -0.022781; 0.028476; 1.500000; 0.708476
19125.1; -0.022781; 0.028476; 1.500000; 0.708476
19128.5; -0.022659; 0.028382; 1.500000; 0.708382
19132.3; -0.022706; 0.028382; 1.500000; 0.708382
19137.4; -0.007275; 0.016513; 1.500000; 0.696513
19140.5; -0.013210; 0.016513; 1.500000; 0.696513
19156.7; -0.000944; 0.007077; 1.500000; 0.687077
19164.1; 0.025034; -0.016535; 1.500000; 0.663465
19165.8; 0.013228; -0.016535; 1.500000; 0.663465
19171.3; -0.032498; 0.018639; 1.500000; 0.698639
19172.3; -0.014911; 0.018639; 1.500000; 0.698639
19183.3; -0.007903; 0.013248; 1.500000; 0.693248
19183.5; -0.010598; 0.013248; 1.500000; 0.693248
19184.6; -0.010598; 0.013248; 1.500000; 0.693248
19188.7; 0.003997; 0.002021; 1.500000; 0.682021
19192.8; -0.001617; 0.002021; 1.500000; 0.682021
19197.9; 0.001838; -0.000637; 1.500000; 0.679363
19201; 0.000509; -0.000637; 1.500000; 0.679363
19204.6; 0.000509; -0.000637; 1.500000; 0.679363
19219.1; -0.001868; 0.001192; 1.500000; 0.681192
19225.6; -0.022548; 0.017803; 1.500000; 0.697803
19232.8; -0.024811; 0.025933; 1.500000; 0.705933
19235.4; -0.020746; 0.025933; 1.500000; 0.705933
19239.6; -0.003796; 0.012894; 1.500000; 0.692894
19240.6; -0.010315; 0.012894; 1.500000; 0.692894
19248.1; -0.010315; 0.012894; 1.500000; 0.692894
19248.9; 0.017214; -0.008283; 1.500000; 0.671717
19254.7; 0.006626; -0.008283; 1.500000; 0.671717
19258.4; 0.007970; -0.009316; 1.500000; 0.670684
19260.5; 0.007453; -0.009316; 1.500000; 0.670684
19264.6; 0.007453; -0.009316; 1.500000; 0.670684
19268.4; -0.027484; 0.017558; 1.500000; 0.697558
19277.8; -0.014047; 0.017558; 1.500000; 0.697558
19283.6; 0.021417; -0.009722; 1.500000; 0.670278
19284.4; 0.007777; -0.009722; 1.500000; 0.670278
19288.5; -0.011231; 0.004900; 1.500000; 0.684900
19292.7; -0.003920; 0.004900; 1.500000; 0.684900
19297.6; 0.001906; 0.000419; 1.500000; 0.680419
19300.4; -0.000335; 0.000419; 1.500000; 0.680419
19316.6; 0.009043; -0.006795; 1.500000; 0.673205
19323.5; 0.004147; -0.005803; 1.500000; 0.674197
19323.7; 0.004643; -0.005803; 1.500000; 0.674197
19326.1; 0.004643; -0.005803; 1.500000; 0.674197
19331.1; 0.001171; -0.003133; 1.500000; 0.676867
19332.7; 0.002507; -0.003133; 1.500000; 0.676867
19350.3; -0.001050; -0.000398; 1.500000; 0.679602
19350.7; 0.000318; -0.000398; 1.500000; 0.679602
19351.8; 0.005953; -0.004732; 1.500000; 0.675268
19358.7; 0.003786; -0.004732; 1.500000; 0.675268
19360.1; 0.005690; -0.006197; 1.500000; 0.673803
19362.9; 0.004958; -0.006197; 1.500000; 0.673803
19365.6; 0.004958; -0.006197; 1.500000; 0.673803
19369.5; -0.003015; -0.000064; 1.500000; 0.679936
19381.8; 0.000051; -0.000064; 1.500000; 0.679936
19388.1; 0.001339; -0.001055; 1.500000; 0.678945
19388.4; 0.000844; -0.001055; 1.500000; 0.678945
19390.8; -0.002412; 0.001450; 1.500000; 0.681450
19393.6; -0.001160; 0.001450; 1.500000; 0.681450
19398.5; 0.027147; -0.020325; 1.500000; 0.659675
19408; 0.016260; -0.020325; 1.500000; 0.659675
19408.3; 0.016260; -0.020325; 1.500000; 0.659675
19413.3; 0.013799; -0.018432; 1.500000; 0.661568
19417.7; 0.014902; -0.018552; 1.500000; 0.661448
19420.8; 0.014842; -0.018552; 1.500000; 0.661448
19424.5; 0.014842; -0.018552; 1.500000; 0.661448
19428.4; -0.000092; -0.007065; 1.500000; 0.672935
19441; 0.005652; -0.007065; 1.500000; 0.672935
19444.5; 0.003376; -0.005314; 1.500000; 0.674686
19450.7; 0.013988; -0.012804; 1.500000; 0.667196
19453.5; 0.010243; -0.012804; 1.500000; 0.667196
